ligand,E1,E2,E3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.1,-2.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-5.4,-4.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.5,-6.6,-8.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.3,-7.3,-7.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.5,-3.4
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.4,-4.8,-7.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.7,-6.5,-7.8
AUFSOOYCQYDGES-SECBINFHSA-N,-4.8,-5.5,-5.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.4,-5.3,-5.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,-6.0,-5.8
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.7,-7.4,-7.1
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.8,-6.6,-6.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.1,-4.4,-3.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.6,-7.0,-6.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.4,-6.8,-7.5
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.3,-7.7,-7.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.3,-6.7,-6.7
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.1,-6.1,-5.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.4,-5.0,-5.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.8,-5.1,-5.2
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.5,-6.9,-6.2
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.9,-3.5,-3.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.7,-4.6,-4.8
