ligand,E1,E2,E3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,-7.8,-3.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.7,-7.6,1.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.3,-3.2,-3.2
AUFSOOYCQYDGES-SECBINFHSA-N,-6.5,-6.1,-5.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,-5.2,-5.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.0,-3.9,-3.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.8,-9.3,-6.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.4,-5.7,-6.9
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.2,-6.1,-7.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.4,-7.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.7,-7.7,-7.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.7,-8.1,-5.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.7,-7.6,-5.3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.6,-3.3,-3.7
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.1,-9.2,16.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.1,-6.5,-6.0
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-6.3,-6.3,-5.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.5,-6.6,-7.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.8,-5.8,-7.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.3,-4.7,-5.2
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.9,-3.9,-4.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-9.0,-6.8,-7.8
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.1,-7.9,-0.3
