ligand,E1,E2,E3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.3,-8.0,-7.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.9,-7.4,-7.6
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-3.1,-3.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,-6.4,-6.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,-5.5,-5.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,-5.2,-5.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.6,-7.2,-7.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.5,-5.7,-8.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.8,-3.8,-3.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-9.1,-5.8,-7.6
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.7,-7.4,-7.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.9,-6.8,-7.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.6,-4.5,-5.9
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.6,-7.4,-7.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.5,-6.3,-6.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,-5.1,-5.2
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.8,-6.2,-6.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,-4.9,-4.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.3,-6.4,-6.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.9,-4.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,-3.7,-3.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.8,-7.7,-7.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-9.1,-7.2,-7.4
