ligand,E1,E2,E3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.2,-7.4,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.3,-5.9,-4.9
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,-5.5,-6.0
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,-4.8,-5.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.4,-6.9,-5.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.6,-7.3,-6.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.4,-5.7,-5.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.9,-3.5,-2.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,-5.3,-4.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.8,-5.3,-4.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.5,-5.9,-5.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,-6.9,-6.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.7,-6.0,-4.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.8,-4.6,-4.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.7,-6.3,-6.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.6,-6.5,-6.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.1,-4.7,-4.2
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.4,-6.9,-6.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-3.0,-2.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.0,-6.5,-5.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.4,-4.1,-3.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,-5.0,-4.7
