ligand,E1,E2,E3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.0,-5.8,-5.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.7,-5.9,-5.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.8,-7.2,-6.0
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.0,-5.3,-4.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.4,-7.0,-5.4
AUFSOOYCQYDGES-SECBINFHSA-N,-4.0,-5.2,-4.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.0,-2.8,-3.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.1,-4.6,-4.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,-3.6,-4.1,-3.6
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.4,-5.2,-4.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.8,-5.7,-5.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.3,-6.5,-5.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.7,-6.0,-6.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.3,-2.8,-2.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.7,-7.3,-6.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-2.7,-3.4,-2.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.2,-5.8,-6.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.1,-4.2,-3.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.6,-5.7,-5.2
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.3,-5.4,-5.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.0,-4.6,-3.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.7,-5.0
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.7,-6.7,-5.1
