ligand,E1,E2,E3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.1,-6.3,-6.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.2,-8.4,-8.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.1,-7.8,-7.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.7,-8.4,-7.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.5,-5.5,-5.1
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,-6.1,-6.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.8,-4.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,-5.3,-4.7
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.4,-8.8,-7.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.4,-8.0,-8.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,-10.3,-10.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.2,-7.2,-6.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-8.1,-8.6,-7.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.2,-8.3,-7.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.8,-7.2,-7.4
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.9,-8.5,-8.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.7,-3.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.3,-4.3,-3.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,-5.4,-4.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-4.5,-4.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.1,-3.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.0,-7.8,-7.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.7,-8.0,-6.8
