ligand,E1,E2,E3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-5.3,-5.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.7,-7.4,-6.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.7,-7.7,-8.0
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.1,-6.2,-6.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.6,-6.2,-5.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.3,-6.8,-6.9
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.3,-5.2,-6.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.3,-4.7,-5.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.9,-5.3,-5.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.5,-4.0,-3.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-4.5,0.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.3,-6.4,-6.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,-3.3,-3.2
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.7,-5.2,-5.5
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.4,-8.6,-8.2
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,-4.4,-4.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.2,-7.0,-5.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.9,-6.1,-5.7
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.2,-3.4,-3.4
AUFSOOYCQYDGES-SECBINFHSA-N,-5.2,-6.4,-6.1
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.8,-5.6
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-6.7,-6.1
