ligand,E1,E2,E3
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.7,-6.4,-6.3
AUFSOOYCQYDGES-SECBINFHSA-N,-5.5,-5.6,-5.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.2,-4.3,-3.3
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.2,-8.4,-8.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.3,-8.7,-7.3
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,-7.7,-7.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.8,-8.0,-6.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.1,-2.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.5,-8.4,-7.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,-3.7,-3.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.8,-4.9,-3.9
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.3,-8.2,-7.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,-5.3,-4.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.1,-8.0,-7.9
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.8,-4.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.6,-6.3,-6.0
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.9,-8.8,-8.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.3,-8.8,-8.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,-10.3,-10.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.4,-8.4,-8.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.6,-7.2,-7.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.5,-5.4,-4.7
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,-6.1,-6.8
