ligand,E1,E2,E3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-4.7,-4.5
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.8,-5.9,-4.9
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,-6.0,-5.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.4,-3.5,-2.7
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.3,-7.5,-6.3
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,-5.1,-4.9
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.0,-5.6,-5.2
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.1,-6.5,-5.4
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.0,-5.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.8,-2.6,-2.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.0,-4.8,-6.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.9,-5.3,-5.3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.7,-3.7,-3.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.7,-5.9,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.0,-5.8,-5.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-4.6,-4.4
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.5,-6.4,-6.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,-3.2,-3.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-5.4,-5.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,-5.1,-4.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.6,-6.4,-6.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-4.6,-4.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.8,-5.9,-5.2
