ligand,E1,E2,E3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-4.3,-5.4,-4.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-4.7,-6.4,-5.5
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.5,-6.2,-5.2
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.1,-7.0,-6.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-4.2,-6.2,-3.9
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-5.3,-6.5,-5.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-4.9,-7.2,-5.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.1,-4.4,-3.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.1,-5.1,-3.9
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-5.9,-6.5,-5.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-5.8,-9.2,-6.9
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.3,-4.7,-4.7
AUFSOOYCQYDGES-SECBINFHSA-N,-4.3,-4.8,-3.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-5.4,-6.6,-5.7
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-3.9,-5.3,-4.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.4,-5.6,-5.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.2,-5.6,-5.2
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,-4.8,-3.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,-4.6,-5.7,-5.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.0,-4.2,-3.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.6,-3.1,-3.2
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-2.9,-3.5,-3.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.3,-4.9,-5.4
