ligand,E1,E2,E3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.1,-5.4,-5.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-5.7,-5.9,-6.0
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,-3.6,-3.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-3.9,-4.0
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.0,-5.0,-5.1
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.1,-5.1,-5.1
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.1,-4.6,-4.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.8,-5.3,-5.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,-4.4,-4.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.0,-6.7,-6.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.0,-3.0
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.6,-6.9,-6.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-5.7,-6.9,-6.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-5.9,-6.7,-6.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.9,-6.0,-5.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.3,-5.9,-6.1
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.4,-5.1,-4.9
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-5.9,-6.1,-6.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,-4.1,-4.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.8,-2.7,-2.8
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,-4.6,-4.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.3,-5.9,-5.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.8,-7.3,-7.3
