ligand,E1,E2,E3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.7,-5.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.3,-7.8,-7.9
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.6,-7.4,-7.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.5,-7.1,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.4,-7.4,-7.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,-7.0,-6.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.7,-6.7,-7.0
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,-7.1,-7.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,-2.9,-3.0
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,-7.7,-8.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.7,-6.9,-7.7
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.0
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.4,-3.7
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.9,-5.4,-5.3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-4.4,-4.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.6,-6.8,-7.3
