ligand,E1,E2,E3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.8,-7.0,-6.1
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.7,-5.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.9,-6.8,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.8,-8.0,-7.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-6.7,-7.0
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.6,-7.1,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.4,-7.4,-8.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.2,-6.6,-7.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.3,-5.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,-2.9,-3.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.4,-3.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.8,-7.7,-8.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.6,-7.4,-7.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.9,-7.3,-7.9
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,-4.4,-4.6
