ligand,E1,E2,E3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.2,-5.5,-5.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.5,-7.5,-6.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.7,-4.8,-6.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-4.7,-4.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.8,-5.9,-5.2
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.9,-6.2,-4.9
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,-6.1,-5.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.4,-3.5,-2.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.4,-6.2,-5.5
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.6,-5.9,-6.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,-5.1,-4.9
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.0,-5.8,-5.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.8,-5.7,-5.2
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.9,-6.3,-5.4
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.7,-3.8,-3.8
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-4.6,-4.3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,-3.1,-3.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-4.6,-4.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,-5.1,-4.1
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.9,-5.3,-5.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.5,-6.5,-6.4
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.0,-5.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.7,-2.6,-2.6
