ligand,E1,E2,E3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.3,-7.4,-7.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-6.7,-7.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,-4.4,-4.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.3,-5.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,-4.6,-4.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.2,-6.9,-7.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.9,-7.3,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.9,-7.2,-8.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.1,-6.9,-7.4
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.5,-7.5,-8.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.6,-7.1,-6.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.6,-5.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,-6.9,-6.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,-3.4,-3.8
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
