ligand,E1,E2,E3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.4,-6.6,-6.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-5.4,-4.8
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.8,-6.6,-6.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,-7.5,-6.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.5,-3.8,-3.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-5.0,-4.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.2,-7.0,-6.5
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.9,-5.5,-4.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.1,-6.6,-6.1
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.3,-6.5,-6.9
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.0,-7.7,-6.6
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.9,-6.3,-6.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.3,-7.1,-7.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.5,-6.1,-6.2
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.6,-6.3,-6.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,-3.2,-2.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.6,-4.8,-3.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.4,-6.7,-7.4
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.6,-7.0,-8.0
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.8,-3.5,-3.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,-5.9,-5.4
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.0,-8.0,-7.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.0,-7.1,-7.2
