ligand,E1,E2,E3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,-3.4,-3.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.1,-7.6,-8.1
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.7,-5.3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,-4.3,-4.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.4,-3.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,-7.0,-6.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.6,-7.4,-7.7
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-4.9,-5.6
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.5,-7.0,-7.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.8,-7.7,-8.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.4,-7.1,-6.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.7,-6.7,-7.0
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.0
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.4,-5.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.7,-6.9,-7.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.3,-7.4,-8.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-6.6,-7.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.1
