ligand,E1,E2,E3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,-7.1,-6.6
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.8,-7.7,-8.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.7,-5.3,-5.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.6,-3.4,-3.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.4,-8.0,-8.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.8,-7.0,-6.1
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-6.7,-7.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-6.7,-7.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.3,-7.1,-7.8
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.6,-5.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.2,-7.4,-8.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,-4.4,-4.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.6,-6.9,-7.7
