ligand,E1,E2,E3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.2,-3.3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.0,-6.3,-5.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.5,-6.1,-5.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,-5.1,-4.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.5,-6.5,-6.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.8,-2.6,-2.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.7,-4.8,-6.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.9,-5.3,-5.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-4.6,-4.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.0,-5.9,-5.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.8,-5.7,-5.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-4.6,-4.4
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.0,-5.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-4.7,-4.5
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.7,-3.7,-3.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.9,-6.2,-4.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.6,-5.9,-6.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,-5.1,-4.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.5,-3.5,-2.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.8,-5.9,-5.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,-6.1,-5.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.2,-7.4,-6.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.3,-5.3,-5.2
