ligand,E1,E2,E3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.9,-5.8,-6.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.0,-4.2,-3.2
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-2.7,-3.4,-2.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.8,-7.2,-5.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.7,-7.3,-6.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.0,-6.1,-5.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.0,-5.8,-5.8
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.3,-2.8,-2.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.6,-5.8,-5.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.8,-5.6,-5.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.0,-4.6,-3.9
AUFSOOYCQYDGES-SECBINFHSA-N,-4.0,-5.2,-4.1
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.4,-5.3,-5.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.7,-6.7,-5.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.4,-7.0,-5.4
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.0,-2.8,-3.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.1,-4.6,-4.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,-3.6,-4.2,-3.7
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.0,-5.2,-4.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.3,-6.5,-5.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.4,-5.2,-4.3
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.0,-5.8,-6.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.7,-5.0
