ligand,E1,E2,E3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.6,-6.9,-7.7
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.6,-5.3
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.8,-7.0,-6.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,-7.7,-8.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.6,-7.1,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.3,-7.2,-7.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.0,-4.4,-4.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-6.7,-7.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,-3.5,-3.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.3,-5.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.6,-6.6,-7.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.9,-7.1,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.0,-7.5,-8.0
