ligand,E1,E2,E3
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.6,-6.4,-7.1
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,-5.4,-6.2
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.7,-6.9,-7.2
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.0,-7.4,-8.6
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.3,-5.8,-6.0
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.4,-6.5,-7.4
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.3,-7.0,-7.6
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.9,-9.0,-10.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.7,-8.8,-9.8
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,-5.2,-5.4
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.9,-7.0,-8.4
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.0,-4.1,-4.5
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.2,-7.2,-7.5
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.7,-5.5,-6.7
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.1,-7.0,-6.9
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.7,-6.9,-7.4
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,-7.9,-9.0
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.6,-6.4,-8.2
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.5,-8.0,-8.4
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.9,-8.0,-8.2
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.0,-6.5,-7.6
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.6,-7.0,-7.0
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.1,-6.4,-7.0
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.5,-4.8,-4.8
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.7,-7.9,-8.4
