ligand,E1,E2,E3
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.1,-4.1,-4.6
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,-7.7,-9.2
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.7,-6.8,-7.2
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.5,-7.0,-8.4
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.3,-7.0,-7.7
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.3,-8.9,-10.1
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.2,-6.6,-8.6
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,-5.2,-5.5
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.8,-5.9,-6.0
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.1,-6.4,-7.0
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.5,-6.0,-6.5
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,-8.1,-8.2
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.1,-7.0,-6.8
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.6,-7.5,-8.2
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.1,-7.4,-6.9
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,-5.4,-6.2
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.8,-7.9,-8.6
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.5,-8.0,-8.4
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.0,-6.5,-7.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.4,-4.5,-4.8
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.6,-6.9,-7.5
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.4,-6.5,-7.4
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.5,-7.0,-7.0
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.7,-6.6,-7.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.6,-9.1,-9.4
