ligand,E1,E2,E3
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.3,-7.0,-7.0
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.7,-8.2,-8.2
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.6,-6.1,-5.9
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.5,-6.8,-7.1
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.0,-8.7,-8.7
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.0,-5.7,-5.6
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.9,-8.8,-8.4
PXLVRFQEBVNJOH-SECBINFHSA-N,-7.0,-7.9,-6.8
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.6,-8.2,-8.7
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.6,-7.9,-7.6
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.7,-7.9,-8.0
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.5,-7.7,-7.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.1,-5.7,-5.6
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.0,-7.8,-7.4
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.4,-5.3,-4.9
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,-4.2,-4.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.3,-9.9,-9.6
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.4,-7.7,-7.7
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.3,-8.1,-8.5
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.3,-7.9,-7.9
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.9,-9.6,-9.9
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-7.3,-6.8,-6.8
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.2,-7.2,-6.9
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-7.0,-7.1,-7.0
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.9,-9.2,-8.8
