ligand,E1,E2,E3
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.3,-6.1,-5.2
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.5,-5.5,-5.0
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.5,-5.4,-4.6
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.4,-6.6,-5.6
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.6,-6.5,-6.1
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.4,-5.1,-4.4
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.7,-4.5,-4.2
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.5,-5.7,-4.5
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.9,-6.8,-6.3
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.7,-7.6,-7.1
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.2,-7.1,-5.1
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-6.7,-7.3,-6.4
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.1,-4.0,-3.5
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.8,-6.7,-6.1
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.0,-5.9,-5.4
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-5.8,-5.9,-6.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-4.5,-5.1,-4.3
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.4,-6.4,-6.0
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.8,-5.5,-5.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.8,-5.9,-4.8
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.2,-5.4,-4.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-3.6,-3.7,-3.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.4,-5.9,-5.1
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.5,-6.1,-5.6
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.8,-7.6,-7.0
