ligand,E1,E2,E3
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.7,-7.0,-7.5
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.4,-6.5,-7.4
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.3,-6.8,-7.6
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,-7.7,-9.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.6,-9.2,-9.8
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.2,-6.8,-8.6
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.5,-8.0,-8.5
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.6,-7.3,-8.2
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.0,-6.5,-7.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.7,-6.9,-7.2
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.4,-7.4,-6.9
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,-5.4,-6.2
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.9,-6.4,-6.6
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.9,-4.2,-4.5
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.5,-6.3,-7.1
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.7,-5.8,-6.0
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.8,-7.9,-8.4
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.6,-4.6,-4.9
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.1,-6.3,-7.0
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.4,-7.0,-8.4
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,-5.2,-5.5
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.3,-6.5,-6.6
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.3,-7.0,-7.0
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,-8.1,-8.2
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.9,-8.9,-10.1
