ligand,E1,E2,E3
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.1,-7.7,-5.5
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.4,-4.0,-3.5
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.4,-5.4,-4.4
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.3,-9.0,-7.0
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.6,-6.6,-5.2
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.0,-7.0,-5.4
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.1,-6.5,-5.1
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.0,-8.0,-6.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,-6.8,-4.7
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.1,-6.8,-5.8
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-5.6,-7.6,-4.7
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-5.5,-8.2,-6.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.9,-5.7,-4.5
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.8,-4.6,-3.9
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.9,-8.8,-6.9
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.4,-8.9,-6.7
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.5,-6.6,-5.0
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.6,-6.7,-5.4
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.3,-7.4,-5.7
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.8,-7.1,-6.0
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-5.7,-8.2,-6.2
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.0,-7.9,-6.4
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.3,-7.3,-5.1
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.4,-5.2,-4.5
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.4,-6.9,-5.5
