ligand,E1,E2,E3
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.8,-4.4,-5.0
BSHWLCACYCVCJE-REWPJTCUSA-N,-5.8,-8.7,-5.6
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.4,-10.8,-7.2
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,-5.4,-3.4
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-8.0,-7.8,-4.6
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.9,-6.6,-4.6
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.5,-8.9,-5.8
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.8,-7.7,-5.3
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.9,-6.1,-4.2
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.5,-8.5,-5.2
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.5,-6.1,-4.9
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.3,-9.2,-6.2
MPOYJPINNSIHAK-UHFFFAOYSA-N,-7.0,-6.1,-5.3
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-8.6,-6.9,-5.8
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-8.8,-7.7,-4.8
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.8,-9.1,-5.6
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.3,-7.3,-8.3
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-7.1,-5.6,-3.5
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.5,-5.9,-5.8
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.9,-10.2,-7.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.0,-6.9,-5.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-8.2,-6.6,-4.7
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.9,-8.2,-5.6
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.9,-8.4,-5.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-10.4,-10.5,-6.3
