ligand,E1,E2,E3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-7.3,-7.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.5,-6.3,-5.5
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.5,-8.4,-8.0
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.8,-5.7,-5.4
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.5,-5.6,-5.3
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.7,-8.0,-7.7
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.9,-6.8,-6.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.9,-7.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,-6.9,-6.3
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.6,-8.3,-8.2
KUEUWHJGRZKESU-UHFFFAOYSA-N,-9.7,-8.9,-9.2
DB12328,-7.6,-7.6,-6.2
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-7.4,-6.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.7,-7.0,-7.0
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.7,-5.7,-5.2
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-8.4,-8.4
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.2,-8.5,-6.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.1,-7.7,-7.7
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.3,-8.2,-8.2
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.2,-6.5,-6.6
