ligand,E1,E2,E3
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.2,-8.5,-7.5
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.2,-8.1,-7.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.5,-6.5,-6.2
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-5.5,-6.1
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-7.2,-7.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-6.3,-6.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-7.0,-8.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.4,-6.6,-6.8
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.8,-5.8,-5.6
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.5,-6.2,-7.4
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-6.6,-7.5
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.3,-6.9,-7.0
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.6,-7.3,-7.5
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.7,-5.1,-6.0
DB12328,-6.7,-6.2,-6.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.5,-7.7,-7.8
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-5.5,-5.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-6.1,-5.4,-5.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.5,-7.7,-7.8
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.2,-6.1,-6.5
