ligand,E1,E2,E3
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,-6.2,-5.1
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.5,-6.2,-5.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,-8.0,-5.6
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,-6.5,-5.0
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.6,-7.0,-5.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.9,-7.8,-6.6
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-4.7,-4.4
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.3,-8.9,-5.8
MDKGKXOCJGEUJW-VIFPVBQESA-N,-8.1,-7.0,-5.7
DB12328,-6.1,-4.4,-4.9
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.0,-5.1,-5.0
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.0,-5.6
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.7,-6.2,-4.6
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,-5.4,-5.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.8,-6.6,-5.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.8,-7.4,-5.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.4,-7.9,-5.8
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.2,-6.2,-4.7
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-4.7,-4.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-4.4,-4.4
