ligand,E1,E2,E3
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.3,-6.5,-4.9
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.0,-6.7,-5.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.0,-5.1,-5.0
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-9.0,-7.8,-6.6
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.7,-6.3,-5.1
MDKGKXOCJGEUJW-VIFPVBQESA-N,-8.0,-6.9,-5.7
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-4.7,-4.4
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.6,-6.9,-5.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.0,-5.7
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-4.8,-4.5
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,-7.9,-5.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.5,-7.9,-5.8
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.2,-6.2,-4.7
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.6,-6.6,-5.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,-5.3,-5.1
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.9,-8.8,-6.1
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-4.3,-4.4
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,-6.1,-5.2
DB12328,-6.1,-4.4,-4.9
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,-7.3,-5.9
