ligand,E1,E2,E3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.2,-6.1,-6.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.9,-5.9,-7.2
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.4,-6.5,-8.0
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-4.7,-4.7,-6.2
MYWUZJCMWCOHBA-SECBINFHSA-N,-6.3,-6.2,-5.9
JIEKMACRVQTPRC-UHFFFAOYSA-N,-6.4,-6.6,-6.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.0,-7.3,-7.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.5,-6.5,-6.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.0,-6.3,-5.9
DB12328,-7.3,-8.0,-7.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.7,-5.5,-7.1
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.0,-8.3,-4.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.9,-5.8,-7.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.0,-5.0,-7.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.8,-5.8,-6.6
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.6,-6.4,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.4,-6.5,-6.2
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.7,-7.3,-7.5
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.7,-6.6,-4.4
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.3,-5.8,-6.6
