ligand,E1,E2,E3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.5,-6.1,-5.9
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.8,-6.1,-5.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.0,-5.2,-5.3
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.2,-6.3,-5.6
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.8,-6.0,-6.3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.6,-5.0,-4.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.0,-6.4,-5.7
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.2,-6.3,-6.4
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-5.5,-5.7
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-5.4,-5.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.4,-5.6,-5.4
VKQFCGNPDRICFG-SFHVURJKSA-N,-4.9,-5.9,-5.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.0,-5.4,-4.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.3,-5.6,-5.0
DB12328,-6.1,-5.7,-3.8
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.2,-6.2,-5.9
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.5,-5.0,-5.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.3,-5.9,-5.0
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.6,-5.2,-5.0
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.2,-5.1,-3.7
