ligand,E1,E2,E3
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.4,-6.8,-7.1
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,-7.4,-7.4
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.7,-7.7,-8.0
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.6
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-5.9,-7.1
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.4,-8.2,-8.5
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.2,-8.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.1,-6.2,-6.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.2,-6.4
DB12328,-6.5,-6.4,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-6.0,-6.3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.5,-7.2,-7.1
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.8,-7.3
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.4,-6.5
