ligand,E1,E2,E3
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.3,-8.7,-5.1
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,-5.4,-5.0
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,-4.7,-4.3
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.4,-6.5,-4.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.1,-7.1,-5.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-8.0,-7.0,-5.7
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-4.4,-4.1
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.8,-7.3,-5.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,-7.1,-5.2
DB12328,-6.1,-4.4,-4.9
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.1,-6.6,-5.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.2,-6.1,-4.7
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.1,-5.1,-4.9
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.7,-5.8,-5.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.3,-7.0,-5.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-9.0,-7.8,-6.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.4,-7.9,-5.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,-8.0,-5.8
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.7,-6.2,-5.0
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-4.8,-4.4
