ligand,E1,E2,E3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.9,-7.4,-6.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-9.4,-9.1,-8.2
DB12328,-7.6,-7.6,-6.2
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.8,-8.0,-6.9
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.5,-8.5,-8.2
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-7.3,-7.2
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.3,-6.5,-6.6
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.9,-7.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-5.6,-5.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.1,-7.0,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.8,-5.8,-5.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-6.4,-5.4
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-7.9,-8.4
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.3,-8.6,-7.0
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.1,-8.2,-8.2
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.8,-7.1,-7.3
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-8.3,-8.1
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.9,-5.9,-5.3
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.7,-6.8,-6.9
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.7,-7.7
