ligand,E1,E2,E3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.0,-6.2,-6.6
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-4.3,-4.5,-4.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-5.2,-5.3,-6.3
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.5,-4.9,-4.9
MDKGKXOCJGEUJW-VIFPVBQESA-N,-5.7,-6.4,-6.4
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-5.6,-6.8,-7.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-5.9,-6.8,-7.1
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.0,-5.7,-6.0
DB12328,-4.8,-4.5,-5.8
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-4.7,-5.4,-5.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-4.8,-5.6,-5.8
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-5.9,-6.1,-6.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-4.9,-5.3,-5.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-5.8,-7.3,-7.7
SPOAFZKFCYREMW-UDHCHFQSSA-N,-4.6,-5.4,-5.9
SQVIAVUSQAWMKL-JTQLQIEISA-N,-4.3,-4.8,-5.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-4.8,-5.5,-5.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-5.8,-6.3,-7.0
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-5.6,-6.2,-6.6
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.0,-4.0,-4.9
