ligand,E1,E2,E3
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-7.4,-8.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.7,-5.8,-6.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,-7.7,-7.9
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.2,-8.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.8,-6.6,-6.9
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.9,-7.5,-7.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.9,-6.8,-7.9
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.2,-6.5
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.2,-7.2
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,-7.2,-7.2
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.9
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
DB12328,-6.5,-6.4,-6.3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.7
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-6.1,-7.1
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.3,-6.5
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.3,-6.5
