ligand,E1,E2,E3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.5,-6.4,-5.5
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.6,-6.6,-5.1
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.6,-6.5,-6.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.9,-6.0,-4.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,-6.1,-5.1
DB12328,-6.2,-5.9,-5.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-8.3,-5.1,-5.4
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.6,-5.9,-5.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.9,-5.9,-5.3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.4,-5.2,-4.2
MYWUZJCMWCOHBA-SECBINFHSA-N,-6.8,-6.0,-4.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-6.2,-4.6,-4.4
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.4,-5.6,-6.7
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.8,-6.2,-5.3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-9.0,-5.4,-6.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.8,-6.0,-5.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-9.0,-5.2,-6.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.8,-6.8,-6.9
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,-5.6,-5.7
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.8,-5.9,-5.5
