ligand,E1,E2,E3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-5.8,-6.0
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.6,-7.2,-7.1
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,-7.5,-7.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.2,-6.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.9,-7.5,-7.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.3,-6.3
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
DB12328,-6.5,-6.4,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,-7.7,-8.0
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.5,-8.6,-8.0
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-7.4,-7.1
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.3,-6.9,-6.6
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.4
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.1,-8.1
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.4,-5.7,-5.7
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.6,-6.3,-6.5
