ligand,E1,E2,E3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.7,-7.7,-8.0
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.0,-6.2,-6.2
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-7.4,-8.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.9,-7.3,-7.5
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.3,-7.8
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.5,-7.2,-7.1
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.7
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.2,-6.3,-6.4
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.7,-5.9,-6.0
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.0,-6.7,-6.7
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.9,-8.4,-8.6
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.0,-6.5,-6.5
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.1,-8.1
DB12328,-6.5,-6.4,-6.3
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-7.1,-7.1
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.5,-7.2
