ligand,E1,E2,E3
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.6,-6.8,-6.4
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.8
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
DB12328,-6.5,-6.4,-6.3
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.5,-6.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.2,-6.2,-6.2
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.2,-8.1
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.1,-8.0,-7.8
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,-7.7,-8.0
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.1,-6.4,-6.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.9,-5.9,-7.0
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.9,-8.1,-7.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.8,-5.9,-6.0
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.1,-7.2,-7.4
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,-7.2,-7.1
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
