ligand,E1,E2,E3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,-6.0,-6.0
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,-7.4,-7.4
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.3,-6.3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,-7.7,-7.9
DB12328,-6.5,-6.4,-6.3
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.1,-6.4,-6.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.0,-5.3,-5.9
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.2,-8.1
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.3,-7.4,-7.3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.5,-7.2,-7.2
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.2,-6.3
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.8
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.4,-6.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.6,-8.4,-8.3
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-6.0,-7.1
