ligand,E1,E2,E3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.6,-7.3,-7.5
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.6,-5.4,-5.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,-5.8,-5.6
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.3,-4.9,-7.1
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-7.6,-7.6
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,-4.4,-5.6
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-7.2,-6.4,-6.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.7,-7.7,-7.6
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.1,-6.2,-6.3
DB12328,-6.6,-6.2,-6.7
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.2,-6.8,-7.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.8,-7.3,-8.0
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.1,-6.2,-6.2
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-7.2,-7.2
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.2,-7.2,-7.3
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.6,-7.3,-7.8
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.2,-6.5,-6.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.0,-5.5,-6.0
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.1,-6.1,-7.4
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.7,-5.1,-6.2
