ligand,E1,E2,E3
DB12328,-6.6,-5.0,-6.2
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.9,-4.6,-6.6
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.4,-7.1,-7.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.6,-4.1,-5.6
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.5,-5.6,-7.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.2,-6.3,-5.9
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.4,-7.0,-6.9
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,-7.2,-6.6
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,-7.2,-7.2
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.1,-5.1
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.5,-5.8,-5.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.3,-6.8,-6.6
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.6,-6.2,-7.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.0,-6.6,-7.0
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.8,-6.0,-5.7
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.4,-5.0,-7.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.8,-6.6,-6.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.8,-5.3,-5.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.3,-5.0,-6.2
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.2,-6.1,-7.2
