ligand,E1,E2,E3
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.3,-5.7,-5.7
MYWUZJCMWCOHBA-SECBINFHSA-N,-4.9,-5.3,-5.9
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.4,-6.7,-6.7
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-6.3,-6.4
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.7,-8.0,-8.1
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.2,-7.2,-7.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.6,-7.2,-7.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.9,-6.5,-6.5
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.4,-8.2,-7.8
DB12328,-6.5,-6.4,-6.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.3,-6.9,-6.5
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.1,-6.2,-6.3
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,-7.2,-7.5
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.3,-5.2,-5.5
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.3,-7.4,-8.4
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.4,-5.8,-6.0
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.8,-7.2,-7.1
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,-7.7,-8.0
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-7.2,-7.2
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,-7.1,-6.9
