ligand,E1,E2,E3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.1,-7.1,-7.9
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.4,-6.3,-7.2
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.2,-7.0,-7.8
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-11.0,-8.2,-11.3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.4,-7.2,-7.1
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.5,-6.7,-6.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.0,-9.4,-8.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.4,-6.7,-6.7
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,-6.5,-6.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,-7.7,-8.5
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.2,-8.3,-8.7
WGMASVSHOSNKMF-NSHDSACASA-N,-5.8,-6.1,-6.2
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.2,-6.4,-6.6
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,-8.1,-8.8
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.4,-6.2,-6.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.0,-7.6,-8.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.6,-7.6,-8.2
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.4,-5.8,-6.1
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.0,-8.0,-7.9
DKYWVDODHFEZIM-NSHDSACASA-N,-7.4,-8.2,-8.3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.4,-5.7,-5.9
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,-6.0,-6.4
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.7,-6.6,-7.4
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.0,-8.2,-8.3
