ligand,E1,E2,E3
DKYWVDODHFEZIM-NSHDSACASA-N,-7.0,-7.3,-7.6
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.4,-7.5,-7.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.0,-5.8,-6.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.4,-7.2,-7.9
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.3,-7.9,-7.9
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.8,-6.1,-6.0
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.1,-5.7,-6.3
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.5,-5.7,-5.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.7,-7.5,-8.5
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.9,-6.2,-6.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.7,-5.8,-5.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.3,-5.9,-6.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.1,-6.7,-6.5
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.8,-5.2,-5.3
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.8,-5.7,-6.0
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.6,-8.6,-9.1
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-10.4,-9.3,-9.1
WGMASVSHOSNKMF-NSHDSACASA-N,-5.5,-5.4,-5.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.8,-8.9,-8.3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.3,-5.5,-5.6
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.9,-7.2,-7.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.3,-6.7,-7.2
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.9,-6.9,-7.7
