ligand,E1,E2,E3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.1,-7.4,-7.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,-6.0,-5.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.5,-8.0,-7.4
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.1,-6.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,-6.9,-6.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.7,-4.0
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,-2.7,-2.2
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.1,-5.5,-4.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,-2.9,-2.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.0,-9.0,-8.5
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-8.0,-7.6,-7.2
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.7,-5.1,-4.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.2,-7.6,-7.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,-6.0,-5.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,-6.4,-5.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.4,-8.8,-9.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,-5.9,-5.3
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,-7.5,-6.9
