ligand,E1,E2,E3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.0,-7.6,-7.8
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.3,-5.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-6.5,-7.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,-4.8,-4.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.7,-6.4,-7.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.9,-5.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.4,-8.1,-8.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-7.0,-6.9
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,-5.1,-5.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
