ligand,E1,E2,E3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.0,-6.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.5,-7.7,-7.8
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.5,-5.9,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.6,-5.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-7.0,-6.9
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-6.6,-6.9
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.3,-2.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.5
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,-7.4,-7.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.4,-6.4,-7.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.4,-8.0,-8.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.1,-5.2
