ligand,E1,E2,E3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.9,-7.6,-7.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.9,-5.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.5,-5.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-7.7,-8.0
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-7.0,-6.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.5,-7.3,-7.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.4,-7.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.4,-5.4
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.4,-6.4,-7.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.0,-8.1,-8.5
