ligand,E1,E2,E3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.5,-5.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-7.7,-7.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-8.0,-8.8
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-6.9,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.5,-7.2,-7.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.7,-6.4,-7.3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.2,-5.4,-5.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-6.5,-7.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.3,-4.6
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.5,-5.9,-6.0
