ligand,E1,E2,E3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-8.1,-8.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,-6.1,-6.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.5,-5.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,-7.0,-6.9
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-7.4,-7.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,-5.6,-5.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-4.9,-5.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,-7.7,-8.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.4,-7.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.3,-5.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.8,-6.4,-7.4
