ligand,E1,E2,E3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-7.0,-6.7
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-7.9,-8.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.0,-6.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.5,-5.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-7.4,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.5,-5.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.8,-4.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-8.0,-9.0
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-6.4,-7.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
