ligand,E1,E2,E3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-6.4,-7.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.8,-7.5,-7.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.6,-5.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.3,-7.6
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.3,-7.0,-6.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.8,-4.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.7,-6.5,-6.9
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,-4.7,-5.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.0,-6.1
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.1,-5.3
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
