ligand,E1,E2,E3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.5,-5.2,-5.0
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.4,-6.1,-6.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-4.8,-4.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.9,-6.6,-6.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.0,-4.8,-4.4
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.2,-8.5,-7.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.9,-3.7,-3.5
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.4,-6.3,-5.8
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.8,-4.7,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.4,-7.5,-8.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.7,-4.3,-4.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,-5.7,-5.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.2,-5.1,-5.1
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.7,-6.1,-6.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.3,-4.2,-3.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.6,-2.5,-2.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.2,-2.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,-6.3,-6.0
