ligand,E1,E2,E3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-5.5,-5.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.5,-6.8,-5.2
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.5,-6.8,-6.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,-5.4,-4.8
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,-4.6,-4.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.8,-6.5,-5.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,-4.9,-4.9
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,-5.3,-5.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,-4.1,-4.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.4,-6.5,-5.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.8,-6.1,-5.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.3,-5.9,-5.7
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.0,-7.1,-6.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,-6.4,-5.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,-2.3,-2.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,-5.5,-5.4
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,-3.7,-3.8
