ligand,E1,E2,E3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-5.5,-6.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,-4.6,-5.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.7,-7.1,-6.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.7,-2.6,-2.2
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-4.4,-4.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.4,-6.1,-6.1
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.9,-4.2,-5.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,-5.1,-5.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,-3.3,-4.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.5,-4.8,-5.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.0,-2.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,-4.1,-5.1
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.9,-5.5,-6.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.7,-5.4,-6.2
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,-4.2,-5.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.5,-4.3,-4.8
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-3.6,-4.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.5,-5.0,-6.8
