ligand,E1,E2,E3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,-7.4,-8.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.5,-6.4,-7.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.4,-4.4,-5.5
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.0,-6.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.3,-4.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.5,-5.8,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.5,-5.7
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,-5.4,-5.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,-6.5,-7.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.1,-5.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.4,-8.0,-8.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.7,-7.4,-7.6
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.3,-7.0,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.5,-5.5
