ligand,E1,E2,E3
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.0,-5.8,-5.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,-2.7,-2.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.1,-8.3,-8.4
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.0,-5.4,-4.8
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.6,-8.0,-7.3
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.9,-2.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-6.1,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,-6.1,-5.3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.8,-7.6,-7.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-7.6,-7.6
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.1,-6.4,-5.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.4,-6.2,-6.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-10.2,-8.0,-9.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,-7.4,-7.4
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.6,-4.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,-7.4,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.9,-6.0,-5.2
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,-5.1,-4.8
