ligand,E1,E2,E3
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,-8.0,-8.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-6.0,-6.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.9,-4.4,-5.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.9,-5.3,-5.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.8,-5.7,-6.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,-5.0,-5.2
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.2,-5.6,-5.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.3,-7.0,-6.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,-7.4,-7.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,-2.4,-2.4
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.6,-5.8,-6.0
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.4,-6.6,-7.0
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,-3.0,-2.9
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-7.5,-7.9
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,-4.8,-4.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,-6.4,-7.3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,-5.6,-5.5
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,-7.9,-8.6
