ligand,E1,E2,E3
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.7,-6.1,-6.1
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,-5.5,-5.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,-2.2,-2.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.5,-6.2,-5.5
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,-5.3,-4.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,-6.4,-5.3
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,-5.1,-5.0
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.6,-5.0,-5.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.7,-3.1,-2.3
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,-5.5,-4.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.2,-7.2,-5.8
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,-4.6,-4.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.2,-4.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.9,-4.1,-4.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.6,-4.5,-3.4
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.2,-5.4,-5.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.9,-7.3,-5.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,-3.8,-4.0
